0.3788,0.40132,0.58018,0.63056,0.67238,0.4885,0.48716,0.62104,0.62028,0.72692,0.4885,0.46458,0.48716,1.0508,0.89984,0.380952,1,1,0.380952,0.380952,-0.152218
0.32718,0.43782,0.45226,0.55958,0.69972,0.48732,0.48788,0.62116,0.49702,0.7264,0.48732,0.57806,0.48788,0.63166,0.49702,0.380952,1,1,0.380952,1,0.029879
0.4086,0.52642,0.56504,0.71812,0.72094,0.5264,0.46518,0.48788,0.46518,0.46468,0.94188,0.46468,0.61936,0.68438,0.8993,1,1,0.380952,0.380952,0.380952,-0.517678
0.35248,0.46792,0.63582,0.64046,0.64974,0.4917,0.4917,0.70564,0.46468,0.63262,0.47572,0.62288,0.47572,0.90606,1.03404,1,0.380952,0.380952,1,0.380952,-0.409444
0.428,0.50336,0.5651,0.72122,0.74482,0.52374,0.46508,0.46508,0.49156,0.46504,0.46504,0.94334,0.68546,0.6219,0.90584,1,1,0.380952,0.380952,0.380952,-0.476565
0.40258,0.50516,0.60412,0.67738,0.75468,0.52374,0.46504,0.46504,0.49154,0.46508,0.46508,0.94316,0.68546,0.62144,0.90532,1,1,0.380952,0.380952,0.380952,-0.556624
0.36346,0.45234,0.53624,0.53972,0.72276,0.49156,0.70548,0.49156,0.46508,0.47576,0.63284,0.6219,0.47576,1.03336,0.90584,1,0.380952,1,0.380952,0.380952,-0.350745
0.39786,0.41578,0.42094,0.49494,0.71388,0.49156,0.47576,0.63284,0.5097,0.70548,0.49156,0.63504,0.47576,0.58234,0.5097,0.380952,1,1,0.380952,1,-0.0615547
0.33458,0.36738,0.46908,0.48014,0.65426,0.48732,0.48732,0.7264,0.57806,0.62116,0.48788,0.49702,0.48788,0.49702,0.63166,1,0.380952,0.380952,1,1,0.171961
0.3408,0.38716,0.45766,0.46024,0.67454,0.47576,0.70548,0.47576,0.58234,0.49156,0.63284,0.5097,0.49156,0.63504,0.5097,1,0.380952,1,0.380952,1,0.156647
0.32304,0.59464,0.62456,0.66878,0.67688,0.48788,0.48788,0.46518,0.5264,0.62116,0.61936,0.94188,0.8993,0.94188,0.46468,1,0.380952,0.380952,0.380952,1,-0.445959
0.35264,0.57098,0.6326,0.6636,0.695,0.52726,0.46492,0.46492,0.48762,0.46458,0.46458,0.94238,0.6843,0.61928,0.89956,1,1,0.380952,0.380952,0.380952,-0.575085
0.3287,0.5529,0.564,0.64778,0.7056,0.49156,0.49156,0.70548,0.46508,0.63284,0.47576,0.6219,0.47576,0.90584,1.03336,1,0.380952,0.380952,1,0.380952,-0.470201
0.37434,0.46948,0.4825,0.49342,0.75298,0.49156,0.49156,0.70548,0.63504,0.63284,0.47576,0.5097,0.47576,0.5097,0.58234,1,0.380952,0.380952,1,1,-0.291173
0.3192,0.37824,0.4516,0.48252,0.64564,0.48762,0.48762,0.72506,0.5787,0.6221,0.48762,0.49668,0.48762,0.49668,0.63072,1,0.380952,0.380952,1,1,0.24789
0.3374,0.61106,0.62208,0.63528,0.69478,0.4885,0.46458,0.52726,0.4885,0.62028,0.94372,0.62104,0.46492,0.89984,0.94372,1,0.380952,0.380952,1,0.380952,-0.511401
0.38778,0.55686,0.5693,0.68086,0.72426,0.52726,0.46492,0.48762,0.46492,0.46458,0.94238,0.46458,0.61928,0.6843,0.89956,1,1,0.380952,0.380952,0.380952,-0.545811
0.34018,0.42078,0.4401,0.5486,0.70858,0.476,0.49154,0.6323,0.50918,0.70606,0.476,0.5823,0.49154,0.6353,0.50918,0.380952,1,1,0.380952,1,0.0192014
0.3354,0.43964,0.4587,0.5644,0.70944,0.4885,0.48716,0.62104,0.4966,0.72692,0.4885,0.63092,0.48716,0.57912,0.4966,0.380952,1,1,0.380952,1,0.0154175
0.34634,0.42568,0.4638,0.57424,0.72764,0.49154,0.476,0.6323,0.62144,0.70606,0.49154,0.46504,0.476,1.03344,0.90532,0.380952,1,1,0.380952,0.380952,-0.029371
0.43324,0.53038,0.53788,0.71076,0.75456,0.5264,0.46468,0.4917,0.46468,0.46518,0.94604,0.46518,0.62288,0.68438,0.90606,1,1,0.380952,0.380952,0.380952,-0.401189
0.39158,0.39178,0.58272,0.64216,0.65932,0.4917,0.70564,0.4917,0.46468,0.47572,0.63262,0.62288,0.47572,1.03404,0.90606,1,0.380952,1,0.380952,0.380952,-0.198297
0.3732,0.5702,0.5713,0.65252,0.7611,0.4885,0.46458,0.52726,0.4885,0.62028,0.94372,0.62104,0.46492,0.89984,0.94372,1,0.380952,0.380952,1,0.380952,-0.485381
0.36648,0.51204,0.59506,0.70684,0.71856,0.4885,0.46458,0.52726,0.4885,0.62028,0.94372,0.62104,0.46492,0.89984,0.94372,1,0.380952,0.380952,1,0.380952,-0.448531
0.28444,0.33262,0.34244,0.46296,0.4937,0.45446,0.4873,0.48732,0.73286,0.53966,0.74528,0.47576,0.68386,0.72154,0.69198,1,1,0.380952,0.380952,0.380952,0.553001
0.4331,0.53016,0.56486,0.6726,0.78382,0.46504,0.52374,0.49154,0.46504,0.46508,0.62144,0.68546,0.94316,0.46508,0.90532,1,0.380952,1,0.380952,0.380952,-0.329578
0.3146,0.4513,0.53814,0.65216,0.6864,0.48762,0.48762,0.6221,0.61928,0.72506,0.48762,0.46492,0.48762,1.04994,0.89956,0.380952,1,1,0.380952,0.380952,0.0149218
0.27598,0.27734,0.48374,0.56846,0.59796,0.47576,0.53966,0.45446,0.58234,0.72154,0.73286,0.5097,0.4873,0.8805,0.57806,1,0.380952,0.380952,1,1,0.662752
0.42522,0.45582,0.57042,0.75948,0.76118,0.4885,0.46458,0.52726,0.72692,0.62028,0.94372,0.48716,0.46492,1.0508,1.25306,1,0.380952,0.380952,1,1,-0.163654
0.34148,0.34152,0.3613,0.48222,0.54098,0.48776,0.68348,0.53982,0.72204,0.48716,0.454,0.73322,0.7437,0.69058,0.476,0.380952,1,0.380952,1,0.380952,0.166289
0.29566,0.4878,0.56452,0.6654,0.718,0.49156,0.47576,0.6219,0.63284,0.70548,0.46508,0.49156,1.03336,0.47576,0.90584,0.380952,1,1,0.380952,0.380952,0.0608798
0.43824,0.44846,0.56434,0.74564,0.77506,0.4917,0.62288,0.47572,0.94604,0.46468,0.70564,0.5264,1.03404,0.46518,1.23148,0.380952,1,0.380952,1,1,-0.028556
0.2636,0.37556,0.42592,0.61904,0.62422,0.48716,0.68348,0.4966,0.7437,0.48776,0.57912,0.454,0.88138,0.53982,0.5823,0.380952,1,0.380952,1,1,0.104626
0.27682,0.37158,0.40984,0.60754,0.61486,0.48732,0.68386,0.74528,0.49702,0.4873,0.45446,0.57806,0.53966,0.8805,0.58234,0.380952,1,0.380952,1,1,0.0683403
0.26248,0.4087,0.4761,0.62366,0.6331,0.476,0.72204,0.73322,0.50918,0.53982,0.454,0.5823,0.48776,0.88138,0.57912,0.380952,1,0.380952,1,1,0.102281
0.2743,0.55796,0.60872,0.66948,0.72992,0.4885,0.48716,0.62028,0.68348,0.72692,0.46458,1.10318,1.0508,0.48776,1.30022,0.380952,1,1,0.380952,0.380952,0.0956707
0.29108,0.44416,0.48796,0.62592,0.6536,0.6826,0.48762,0.68948,0.49668,0.4869,0.72236,0.88084,0.73252,0.5787,0.50834,0.380952,0.380952,1,0.380952,1,0.0638841
0.41326,0.54036,0.56374,0.79292,0.85176,0.48788,0.61936,0.48732,0.94188,0.46518,0.7264,0.5264,1.05022,0.46468,1.25156,0.380952,1,0.380952,1,1,0.360511
0.34024,0.43412,0.52542,0.58142,0.65746,0.68386,0.48732,0.69198,0.74528,0.4873,0.72154,0.53966,0.73286,0.45446,0.47576,0.380952,0.380952,1,0.380952,1,0.24667
0.29342,0.49676,0.5497,0.65926,0.68658,0.6826,0.48762,0.68948,0.49668,0.4869,0.72236,0.88084,0.73252,0.5787,0.50834,0.380952,0.380952,1,0.380952,1,0.0408565
0.35138,0.58482,0.60564,0.72902,0.84738,0.49154,0.62144,0.476,0.50918,0.46504,0.70606,0.6353,1.03344,0.7944,0.5823,0.380952,1,0.380952,1,1,0.319874
0.42884,0.55268,0.5784,0.8172,0.86328,0.62288,0.4917,0.47572,0.94604,0.46468,1.03404,0.46518,0.70564,0.5264,1.23148,0.380952,0.380952,1,1,1,0.509703
0.27346,0.57744,0.5919,0.72384,0.72396,0.68348,0.48716,0.4966,0.4885,0.48776,0.88138,1.10318,0.57912,0.72692,0.63092,0.380952,0.380952,1,1,1,-0.012462
0.41394,0.4536,0.52084,0.59588,0.65552,0.68348,0.69058,0.48716,0.7437,0.72204,0.48776,0.53982,0.73322,0.476,0.454,0.380952,0.380952,0.380952,1,1,0.506258
0.32904,0.529,0.58186,0.62686,0.69722,0.72204,0.476,0.69058,0.50918,0.53982,0.68348,0.88138,0.7437,0.5823,0.4966,0.380952,0.380952,1,0.380952,1,0.213145
0.40672,0.58084,0.61434,0.81462,0.86854,0.62028,0.4885,0.48716,0.63846,0.46458,1.0508,0.61352,0.72692,0.76318,0.9697,0.380952,0.380952,1,1,0.380952,0.533135
0.29742,0.6688,0.68084,0.69314,0.71378,0.48716,0.68348,0.4885,0.62028,0.48776,0.72692,1.0508,1.10318,1.30022,0.46458,0.380952,1,0.380952,1,0.380952,0.0404708
0.28528,0.62882,0.66734,0.72974,0.75212,0.476,0.72204,0.49154,0.50918,0.53982,0.70606,0.5823,1.14994,0.88138,0.6353,0.380952,1,0.380952,1,1,0.0247928
0.30802,0.55966,0.61368,0.70584,0.72578,0.68386,0.48732,0.69198,0.49702,0.4873,0.72154,0.8805,0.73286,0.57806,0.5097,0.380952,0.380952,1,0.380952,1,0.067213
0.43242,0.57886,0.65406,0.84476,0.865,0.6219,0.49156,0.47576,0.64636,0.46508,1.03336,0.61174,0.70548,0.76314,0.96702,0.380952,0.380952,1,1,0.380952,0.669848
0.4268,0.54108,0.58594,0.68188,0.73174,0.68386,0.69198,0.48732,0.49702,0.72154,0.4873,0.8805,0.73286,0.5097,0.57806,0.380952,0.380952,0.380952,1,1,0.603337
0.39516,0.58738,0.6572,0.69912,0.7533,0.68348,0.69058,0.48716,0.4966,0.72204,0.48776,0.88138,0.73322,0.50918,0.57912,0.380952,0.380952,0.380952,1,1,0.49019
0.37128,0.69628,0.74764,0.75188,0.79002,0.68348,0.48716,0.62028,0.63846,0.48776,1.30022,1.15206,1.0508,0.9697,0.61352,0.380952,0.380952,1,0.380952,0.380952,0.380981
0.40894,0.69574,0.7757,0.79342,0.80396,0.62028,0.4885,0.68348,0.63846,0.46458,1.30022,0.61352,1.10318,0.76318,1.15206,0.380952,0.380952,1,0.380952,0.380952,0.59461
0.42808,0.71154,0.79872,0.80868,0.8345,0.6219,0.64636,0.49156,0.47576,0.61174,0.46508,1.03336,0.76314,0.96702,0.70548,0.380952,0.380952,0.380952,1,1,0.702848
0.39268,0.69472,0.75492,0.79118,0.83152,0.62288,0.4917,0.47572,0.64698,0.46468,1.03404,0.61226,0.70564,0.76232,0.96798,0.380952,0.380952,1,1,0.380952,0.556806
0.3845,0.69418,0.75442,0.76376,0.8024,0.6826,0.48762,0.61928,0.48762,0.4869,1.29842,1.10024,1.04994,0.72506,0.46492,0.380952,0.380952,1,0.380952,1,0.462809
0.34518,0.68164,0.71254,0.7439,0.75304,0.6826,0.48762,0.61928,0.48762,0.4869,1.29842,1.10024,1.04994,0.72506,0.46492,0.380952,0.380952,1,0.380952,1,0.2649
0.37558,0.58456,0.66308,0.66976,0.75558,0.72154,0.47576,0.69198,0.5097,0.53966,0.68386,0.8805,0.74528,0.58234,0.49702,0.380952,0.380952,1,0.380952,1,0.433761
0.3472,0.57226,0.6546,0.71166,0.7563,0.6826,0.48762,0.68948,0.49668,0.4869,0.72236,0.88084,0.73252,0.5787,0.50834,0.380952,0.380952,1,0.380952,1,0.258895
0.32478,0.67514,0.69722,0.756,0.76264,0.47576,0.72154,0.49156,0.6219,0.53966,0.70548,1.03336,1.14936,1.33768,0.46508,0.380952,1,0.380952,1,0.380952,0.18618
0.3431,0.68536,0.68748,0.72734,0.74854,0.61928,0.48762,0.48762,0.6826,0.46492,1.04994,1.29842,0.72506,1.10024,0.4869,0.380952,0.380952,1,1,0.380952,0.290788
0.40728,0.60972,0.63278,0.80578,0.88178,0.61936,0.48788,0.48732,0.68386,0.46518,1.05022,1.29972,0.7264,1.10252,0.4873,0.380952,0.380952,1,1,0.380952,0.553812
0.36256,0.4987,0.58698,0.61046,0.7028,0.72204,0.476,0.69058,0.73322,0.53982,0.68348,0.48776,0.7437,0.454,0.48716,0.380952,0.380952,1,0.380952,1,0.362788
0.29332,0.6416,0.6993,0.71454,0.73532,0.476,0.49154,0.72204,0.62144,0.70606,0.53982,1.03344,1.14994,0.46504,1.33774,0.380952,1,1,0.380952,0.380952,0.0833796
0.30692,0.58156,0.5927,0.71234,0.73592,0.72154,0.47576,0.69198,0.5097,0.53966,0.68386,0.8805,0.74528,0.58234,0.49702,0.380952,0.380952,1,0.380952,1,0.109093
0.28758,0.58096,0.59944,0.73754,0.73928,0.47576,0.72154,0.5097,0.69198,0.53966,0.58234,0.74528,0.8805,0.68386,0.49702,0.380952,1,0.380952,1,0.380952,0.0532744
0.39062,0.56346,0.60356,0.7587,0.8692,0.4885,0.62028,0.48716,0.4966,0.46458,0.72692,0.63092,1.0508,0.79274,0.57912,0.380952,1,0.380952,1,1,0.37325
0.3027,0.60262,0.64606,0.67322,0.81106,0.49156,0.47576,0.6219,0.72154,0.70548,0.46508,1.14936,1.03336,0.53966,1.33768,0.380952,1,1,0.380952,0.380952,0.149885
0.31746,0.57848,0.6564,0.65654,0.8223,0.49156,0.47576,0.6219,0.5097,0.70548,0.46508,0.63504,1.03336,0.58234,0.79482,0.380952,1,1,0.380952,1,0.187953
0.3946,0.53594,0.60278,0.74772,0.85042,0.48788,0.61936,0.48732,0.62116,0.46518,0.7264,0.48788,1.05022,0.8993,0.48732,0.380952,1,0.380952,1,0.380952,0.301617
0.30296,0.42162,0.47086,0.63682,0.66204,0.6826,0.48762,0.68948,0.74418,0.4869,0.72236,0.5409,0.73252,0.45436,0.47572,0.380952,0.380952,1,0.380952,1,0.091162
0.3768,0.38982,0.48286,0.53962,0.56698,0.72204,0.476,0.69058,0.73322,0.53982,0.68348,0.48776,0.7437,0.454,0.48716,0.380952,0.380952,1,0.380952,1,0.315018
0.35536,0.41654,0.49122,0.5007,0.55056,0.68386,0.4873,0.72154,0.53966,0.48732,0.69198,0.74528,0.73286,0.45446,0.47576,0.380952,0.380952,1,0.380952,1,0.372266
0.32048,0.39174,0.44998,0.60644,0.62226,0.6826,0.48762,0.68948,0.74418,0.4869,0.72236,0.5409,0.73252,0.45436,0.47572,0.380952,0.380952,1,0.380952,1,0.130321
0.26272,0.48088,0.54578,0.64594,0.68758,0.48762,0.48762,0.6826,0.6221,0.72506,0.4869,0.48762,1.10024,0.48762,0.96658,0.380952,1,1,0.380952,0.380952,0.159788
0.27524,0.34244,0.35988,0.48362,0.58336,0.4869,0.48762,0.45436,0.5787,0.6826,0.5409,0.88084,0.74418,0.49668,0.58186,1,0.380952,0.380952,1,1,0.621525
0.39408,0.42618,0.60278,0.6646,0.68388,0.49154,0.476,0.62144,0.6323,0.70606,0.46504,0.49154,1.03344,0.476,0.90532,0.380952,1,1,0.380952,0.380952,-0.105092
0.28628,0.31896,0.36262,0.45212,0.51464,0.48776,0.454,0.48716,0.73322,0.53982,0.68348,0.72204,0.7437,0.476,0.69058,1,0.380952,1,0.380952,0.380952,0.525582
0.29424,0.32336,0.33576,0.46504,0.50928,0.45436,0.5409,0.47572,0.74418,0.4869,0.73252,0.48762,0.72236,0.6826,0.68948,1,1,0.380952,0.380952,0.380952,0.524713
0.2917,0.30768,0.55074,0.55482,0.64956,0.476,0.70606,0.476,0.53982,0.49154,0.6323,0.72204,0.49154,1.14994,0.99876,1,0.380952,1,0.380952,0.380952,0.516771
0.36764,0.56418,0.62964,0.68826,0.7117,0.49154,0.46504,0.52374,0.49154,0.62144,0.94316,0.6323,0.46508,0.90532,0.94316,1,0.380952,0.380952,1,0.380952,-0.481433
0.39258,0.5632,0.61418,0.70684,0.71208,0.52726,0.46492,0.46492,0.48762,0.46458,0.46458,0.94238,0.6843,0.61928,0.89956,1,1,0.380952,0.380952,0.380952,-0.536843
0.35892,0.51012,0.611,0.63738,0.69298,0.49154,0.49154,0.70606,0.46504,0.6323,0.476,0.62144,0.476,0.90532,1.03344,1,0.380952,0.380952,1,0.380952,-0.458357
0.42798,0.50404,0.6265,0.67864,0.79134,0.5264,0.46518,0.46518,0.48788,0.46468,0.46468,0.94188,0.68438,0.61936,0.8993,1,1,0.380952,0.380952,0.380952,-0.527495
0.3431,0.59004,0.64032,0.6766,0.69724,0.48762,0.48762,0.46492,0.52726,0.6221,0.61928,0.94238,0.89956,0.94238,0.46458,1,0.380952,0.380952,0.380952,1,-0.481883
0.40854,0.52936,0.643,0.67406,0.76742,0.52374,0.46508,0.46508,0.49156,0.46504,0.46504,0.94334,0.68546,0.6219,0.90584,1,1,0.380952,0.380952,0.380952,-0.505699
0.39324,0.46918,0.4971,0.50782,0.77024,0.49156,0.70548,0.49156,0.63504,0.47576,0.63284,0.5097,0.47576,0.58234,0.5097,1,0.380952,1,0.380952,1,-0.261206
0.3775,0.50022,0.51266,0.53552,0.7646,0.49156,0.49156,0.70548,0.46508,0.63284,0.47576,0.6219,0.47576,0.90584,1.03336,1,0.380952,0.380952,1,0.380952,-0.3562
0.37824,0.4881,0.52536,0.5362,0.7559,0.49156,0.49156,0.70548,0.46508,0.63284,0.47576,0.6219,0.47576,0.90584,1.03336,1,0.380952,0.380952,1,0.380952,-0.351277
0.40432,0.534,0.62872,0.68068,0.7553,0.52726,0.46492,0.46492,0.48762,0.46458,0.46458,0.94238,0.6843,0.61928,0.89956,1,1,0.380952,0.380952,0.380952,-0.554941
0.39562,0.44258,0.51788,0.53146,0.75452,0.48762,0.72506,0.48762,0.46492,0.48762,0.6221,0.61928,0.48762,1.04994,0.89956,1,0.380952,1,0.380952,0.380952,-0.2023
0.35572,0.52006,0.5987,0.63518,0.70156,0.49154,0.49154,0.70606,0.46504,0.6323,0.476,0.62144,0.476,0.90532,1.03344,1,0.380952,0.380952,1,0.380952,-0.468979
0.34954,0.54592,0.63978,0.67086,0.71302,0.48762,0.48762,0.46492,0.72506,0.6221,0.61928,0.48762,0.89956,0.48762,1.04994,1,0.380952,0.380952,0.380952,1,-0.472368
0.3531,0.57568,0.6611,0.6668,0.69482,0.49156,0.46508,0.49156,0.52374,0.6219,0.63284,0.94334,0.90584,0.46504,0.94334,1,0.380952,0.380952,0.380952,1,-0.496623
0.39054,0.42326,0.49056,0.55956,0.74402,0.48762,0.48762,0.6221,0.49668,0.72506,0.48762,0.63072,0.48762,0.5787,0.49668,0.380952,1,1,0.380952,1,-0.0543138
0.3845,0.59958,0.6038,0.66514,0.73566,0.52726,0.46458,0.4885,0.46458,0.46492,0.94372,0.46492,0.62028,0.6843,0.89984,1,1,0.380952,0.380952,0.380952,-0.511872
0.36658,0.59986,0.62732,0.65828,0.72322,0.49154,0.46504,0.52374,0.49154,0.62144,0.94316,0.6323,0.46508,0.90532,0.94316,1,0.380952,0.380952,1,0.380952,-0.49502
0.3109,0.3234,0.53962,0.55354,0.59758,0.48762,0.48762,0.6221,0.6826,0.72506,0.48762,0.4869,0.48762,1.10024,0.96658,0.380952,1,1,0.380952,0.380952,0.203695
0.39532,0.59258,0.61086,0.64444,0.76306,0.46504,0.52374,0.49154,0.46504,0.46508,0.62144,0.68546,0.94316,0.46508,0.90532,1,0.380952,1,0.380952,0.380952,-0.451226
0.3809,0.4217,0.55024,0.63886,0.69308,0.4917,0.47572,0.63262,0.62288,0.70564,0.4917,0.46468,0.47572,1.03404,0.90606,0.380952,1,1,0.380952,0.380952,-0.0832194
0.29018,0.32446,0.56282,0.56892,0.58522,0.48732,0.68386,0.48788,0.62116,0.4873,0.7264,0.48732,1.10252,0.96678,0.48788,0.380952,1,0.380952,1,0.380952,0.206126
0.4022,0.44682,0.64404,0.6776,0.69446,0.48788,0.46518,0.7264,0.48788,0.61936,0.48732,0.62116,1.05022,0.8993,0.48732,1,0.380952,0.380952,1,0.380952,-0.267666
0.28082,0.32028,0.40884,0.41556,0.53928,0.4869,0.45436,0.48762,0.73252,0.5409,0.6826,0.72236,0.74418,0.47572,0.68948,1,0.380952,1,0.380952,0.380952,0.573118
0.27008,0.37166,0.5478,0.62076,0.66922,0.476,0.49154,0.6323,0.72204,0.70606,0.476,0.53982,0.49154,1.14994,0.99876,0.380952,1,1,0.380952,0.380952,0.164471
0.41426,0.54974,0.57614,0.69536,0.7958,0.48788,0.46518,0.5264,0.48788,0.61936,0.94188,0.62116,0.46468,0.8993,0.94188,1,0.380952,0.380952,1,0.380952,-0.320657
0.29916,0.47606,0.49334,0.65308,0.73134,0.476,0.49154,0.6323,0.62144,0.70606,0.476,1.03344,0.49154,0.46504,0.90532,0.380952,1,1,0.380952,0.380952,0.0886959
0.3708,0.44822,0.61798,0.6605,0.7023,0.48762,0.48762,0.61928,0.6221,0.72506,0.46492,0.48762,1.04994,0.48762,0.89956,0.380952,1,1,0.380952,0.380952,-0.00722757
0.42312,0.51028,0.5853,0.72712,0.77564,0.49156,0.46508,0.52374,0.70548,0.6219,0.94334,0.47576,0.46504,1.03336,1.22866,1,0.380952,0.380952,1,1,-0.240896
0.43554,0.5363,0.56714,0.70636,0.81674,0.49156,0.46508,0.52374,0.70548,0.6219,0.94334,0.47576,0.46504,1.03336,1.22866,1,0.380952,0.380952,1,1,-0.199983
0.3121,0.34334,0.34572,0.5164,0.59958,0.4873,0.48732,0.45446,0.57806,0.68386,0.53966,0.8805,0.74528,0.49702,0.58234,1,0.380952,0.380952,1,1,0.232379
0.3114,0.50346,0.56814,0.68206,0.72936,0.49156,0.47576,0.6219,0.63284,0.70548,0.46508,0.49156,1.03336,0.47576,0.90584,0.380952,1,1,0.380952,0.380952,0.100968
0.29678,0.37238,0.38898,0.60124,0.62774,0.48762,0.6826,0.74418,0.49668,0.4869,0.45436,0.5787,0.5409,0.88084,0.58186,0.380952,1,0.380952,1,1,0.0471908
0.26472,0.386,0.44088,0.64732,0.65972,0.48716,0.68348,0.4966,0.7437,0.48776,0.57912,0.454,0.88138,0.53982,0.5823,0.380952,1,0.380952,1,1,0.0883709
0.31714,0.5212,0.61402,0.67082,0.7582,0.48788,0.48732,0.61936,0.62116,0.7264,0.46518,0.48788,1.05022,0.48732,0.8993,0.380952,1,1,0.380952,0.380952,0.13014
0.3474,0.3794,0.39752,0.53134,0.5698,0.72204,0.476,0.73322,0.69058,0.53982,0.48776,0.68348,0.454,0.7437,0.48716,0.380952,0.380952,1,1,0.380952,0.129959
0.26804,0.53604,0.55388,0.71212,0.74502,0.47576,0.49156,0.6219,0.63284,0.70548,1.03336,0.47576,0.46508,0.49156,0.90584,0.380952,1,1,0.380952,0.380952,0.153084
0.42008,0.4915,0.58896,0.73666,0.82522,0.4917,0.62288,0.47572,0.94604,0.46468,0.70564,0.5264,1.03404,0.46518,1.23148,0.380952,1,0.380952,1,1,0.16009
0.2805,0.41578,0.42112,0.65042,0.65052,0.48716,0.68348,0.7437,0.4966,0.48776,0.454,0.57912,0.53982,0.88138,0.5823,0.380952,1,0.380952,1,1,0.0455057
0.35146,0.36634,0.43818,0.5461,0.55718,0.6826,0.4869,0.72236,0.5409,0.48762,0.68948,0.74418,0.73252,0.45436,0.47572,0.380952,0.380952,1,0.380952,1,0.232389
0.29978,0.56708,0.6234,0.67926,0.74046,0.48788,0.48732,0.61936,0.68386,0.7264,0.46518,1.10252,1.05022,0.4873,1.29972,0.380952,1,1,0.380952,0.380952,0.13637
0.34884,0.4481,0.4579,0.49218,0.50848,0.6826,0.72236,0.4869,0.5409,0.68948,0.48762,0.74418,0.73252,0.47572,0.45436,0.380952,0.380952,0.380952,1,1,0.371695
0.39554,0.53328,0.59538,0.73762,0.85698,0.4917,0.62288,0.47572,0.63262,0.46468,0.70564,0.4917,1.03404,0.90606,0.47572,0.380952,1,0.380952,1,0.380952,0.303592
0.37734,0.39414,0.51562,0.54956,0.61742,0.6826,0.48762,0.68948,0.74418,0.4869,0.72236,0.5409,0.73252,0.45436,0.47572,0.380952,0.380952,1,0.380952,1,0.356601
0.28192,0.61832,0.62978,0.68284,0.71092,0.48732,0.48788,0.68386,0.61936,0.7264,0.4873,1.05022,1.10252,0.46518,1.29972,0.380952,1,1,0.380952,0.380952,0.0929904
0.28812,0.60924,0.6137,0.71206,0.75824,0.68386,0.48732,0.48788,0.49702,0.4873,1.10252,0.8805,0.7264,0.57806,0.63166,0.380952,0.380952,1,1,1,0.0410539
0.35664,0.6335,0.6379,0.73696,0.85596,0.4917,0.62288,0.47572,0.50834,0.46468,0.70564,0.63344,1.03404,0.7947,0.58186,0.380952,1,0.380952,1,1,0.3771
0.35376,0.69302,0.71744,0.7409,0.8106,0.62288,0.4917,0.47572,0.72236,0.46468,1.03404,1.3395,0.70564,1.1506,0.5409,0.380952,0.380952,1,1,0.380952,0.363515
0.36042,0.6413,0.70636,0.77122,0.78824,0.68348,0.48716,0.69058,0.62028,0.48776,0.72204,1.30022,0.73322,1.0508,1.11428,0.380952,0.380952,1,0.380952,0.380952,0.324465
0.35134,0.70472,0.70654,0.77134,0.78632,0.72204,0.476,0.62144,0.49154,0.53982,1.33774,1.14994,1.03344,0.70606,0.46504,0.380952,0.380952,1,0.380952,1,0.322695
0.41858,0.56382,0.62238,0.68448,0.75368,0.72154,0.69198,0.47576,0.5097,0.68386,0.53966,0.8805,0.74528,0.49702,0.58234,0.380952,0.380952,0.380952,1,1,0.607424
0.41336,0.59596,0.65348,0.70166,0.76862,0.72154,0.69198,0.47576,0.5097,0.68386,0.53966,0.8805,0.74528,0.49702,0.58234,0.380952,0.380952,0.380952,1,1,0.601047
0.37886,0.72882,0.74332,0.7711,0.79858,0.72204,0.476,0.62144,0.69058,0.53982,1.33774,0.68348,1.03344,0.7437,1.10442,0.380952,0.380952,1,0.380952,0.380952,0.449991
0.41212,0.68696,0.76202,0.81586,0.83584,0.6219,0.49156,0.47576,0.64636,0.46508,1.03336,0.61174,0.70548,0.76314,0.96702,0.380952,0.380952,1,1,0.380952,0.630851
0.43456,0.6992,0.79326,0.82648,0.84194,0.62288,0.4917,0.64698,0.47572,0.46468,0.61226,1.03404,0.76232,0.70564,0.96798,0.380952,0.380952,1,0.380952,1,0.724146
0.43204,0.69502,0.75734,0.77004,0.81548,0.72154,0.69198,0.47576,0.64636,0.68386,0.53966,1.15076,0.74528,0.63836,0.96702,0.380952,0.380952,0.380952,1,0.380952,0.687784
0.40658,0.75162,0.77204,0.77814,0.8261,0.72154,0.47576,0.6219,0.49156,0.53966,1.33768,1.14936,1.03336,0.70548,0.46508,0.380952,0.380952,1,0.380952,1,0.590466
0.408,0.72646,0.76332,0.79752,0.8037,0.72154,0.47576,0.6219,0.69198,0.53966,1.33768,0.68386,1.03336,0.74528,1.10534,0.380952,0.380952,1,0.380952,0.380952,0.592193
0.41832,0.6659,0.76236,0.77986,0.81634,0.68386,0.48732,0.69198,0.61936,0.4873,0.72154,1.29972,0.73286,1.05022,1.1145,0.380952,0.380952,1,0.380952,0.380952,0.607033
0.41914,0.73914,0.76028,0.79808,0.80492,0.61936,0.68386,0.48788,0.48732,1.29972,0.46518,1.05022,1.10252,0.4873,0.7264,0.380952,0.380952,0.380952,1,1,0.633185
0.3976,0.73946,0.7766,0.787,0.79398,0.6219,0.47576,0.49156,0.72154,1.03336,0.46508,1.33768,0.70548,0.53966,1.14936,0.380952,0.380952,1,1,0.380952,0.558906
0.39626,0.7216,0.7557,0.76322,0.7816,0.61928,0.6826,0.48762,0.48762,1.29842,0.46492,1.04994,1.10024,0.4869,0.72506,0.380952,0.380952,0.380952,1,1,0.532225
