0.32402,0.66138,0.66548,0.77756,0.85212,0.44772,0.4873,0.68386,0.53966,0.55328,0.97332,0.49054,0.48732,0.45446,0.74528,0.380952,1,1,0.380952,1,14.5949
0.3188,0.6438,0.75742,0.80316,0.82884,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,28.6494
0.32672,0.71674,0.75664,0.81542,0.85716,0.44762,0.48776,0.68348,0.53982,0.55204,0.9719,0.49116,0.48716,0.454,0.7437,0.380952,1,1,0.380952,1,26.9815
0.40214,0.76888,0.78626,0.79496,0.92966,0.4873,0.68386,0.44772,0.53966,0.48732,0.55328,0.45446,0.97332,0.74528,0.49054,0.380952,1,0.380952,1,1,57.744
0.41058,0.73004,0.79688,0.81048,0.88164,0.44772,0.53966,0.72154,0.4873,0.49054,0.90308,0.55328,0.47576,0.45446,0.73286,0.380952,1,1,0.380952,1,65.8898
0.38982,0.75118,0.83234,0.84752,0.86178,0.44772,0.53966,0.72154,0.4873,0.49054,0.90308,0.55328,0.47576,0.45446,0.73286,0.380952,1,1,0.380952,1,59.1727
0.4371,0.8402,0.86244,0.86698,0.94036,0.44772,0.68386,0.4873,0.53966,0.97332,0.55328,0.49054,0.48732,0.74528,0.45446,0.380952,1,0.380952,1,1,77.044
0.37744,0.76668,0.78504,0.8221,0.90878,0.44762,0.48776,0.68348,0.53982,0.55204,0.9719,0.49116,0.48716,0.454,0.7437,0.380952,1,1,0.380952,1,48.5796
0.30228,0.66548,0.7725,0.8169,0.86716,0.44762,0.48776,0.53982,0.68348,0.55204,0.49116,0.9719,0.454,0.48716,0.7437,0.380952,1,1,1,0.380952,21.8245
0.2933,0.62506,0.7763,0.77874,0.87488,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,21.5281
0.39264,0.61888,0.71626,0.79586,0.85206,0.44756,0.5409,0.72236,0.4869,0.49202,0.90446,0.55094,0.47572,0.45436,0.73252,0.380952,1,1,0.380952,1,53.6365
0.33032,0.52656,0.67324,0.78794,0.81084,0.44756,0.5409,0.4869,0.72236,0.49202,0.55094,0.90446,0.45436,0.47572,0.73252,0.380952,1,1,1,0.380952,27.6786
0.39022,0.66956,0.69828,0.77884,0.90038,0.48776,0.44762,0.68348,0.53982,0.55204,0.48716,0.454,0.9719,0.49116,0.7437,0.380952,1,1,0.380952,1,44.3356
0.37134,0.54172,0.66946,0.79814,0.81724,0.44762,0.53982,0.72204,0.48776,0.49116,0.90408,0.55204,0.476,0.454,0.73322,0.380952,1,1,0.380952,1,37.3573
0.43386,0.5496,0.65362,0.7811,0.85092,0.44772,0.53966,0.72154,0.4873,0.49054,0.90308,0.55328,0.47576,0.45446,0.73286,0.380952,1,1,0.380952,1,44.0674
0.36436,0.49076,0.63958,0.79412,0.80114,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,25.4542
0.3889,0.50164,0.639,0.79462,0.81102,0.44772,0.53966,0.72154,0.4873,0.49054,0.90308,0.55328,0.47576,0.45446,0.73286,0.380952,1,1,0.380952,1,28.9539
0.32088,0.44746,0.62942,0.75224,0.81624,0.44756,0.5409,0.4869,0.72236,0.49202,0.55094,0.90446,0.45436,0.47572,0.73252,0.380952,1,1,1,0.380952,15.288
0.38242,0.40322,0.57426,0.76388,0.80364,0.44772,0.49054,0.55328,0.44772,0.53966,0.4873,0.7518,0.45446,0.53966,0.4873,1,0.380952,1,1,0.380952,-13.2869
0.356,0.36308,0.57824,0.73372,0.78426,0.44772,0.49054,0.55328,0.44772,0.53966,0.4873,0.7518,0.45446,0.53966,0.4873,1,0.380952,1,1,0.380952,-5.58599
0.29894,0.43454,0.55866,0.7291,0.7359,0.44756,0.4869,0.75284,0.5409,0.55094,0.44756,0.49202,0.4869,0.45436,0.5409,0.380952,1,1,0.380952,1,6.53874
0.39146,0.47642,0.55046,0.79088,0.7921,0.44756,0.49202,0.55094,0.44756,0.5409,0.4869,0.75284,0.45436,0.5409,0.4869,1,0.380952,1,1,0.380952,-28.2333
0.267,0.32252,0.57812,0.65704,0.68642,0.44772,0.4873,0.53966,0.7518,0.55328,0.49054,0.44772,0.45446,0.4873,0.53966,0.380952,1,1,1,0.380952,27.9252
0.27796,0.28636,0.57116,0.63706,0.66018,0.44756,0.4869,0.5409,0.75284,0.55094,0.49202,0.44756,0.45436,0.4869,0.5409,0.380952,1,1,1,0.380952,53.499
0.36978,0.39242,0.52548,0.64102,0.72502,0.44772,0.4873,0.7518,0.53966,0.55328,0.44772,0.49054,0.4873,0.45446,0.53966,0.380952,1,1,0.380952,1,-3.77011
0.27156,0.36806,0.52912,0.57048,0.65512,0.44772,0.55328,0.44772,0.49054,0.4873,0.7518,0.53966,0.4873,0.45446,0.53966,1,0.380952,1,0.380952,1,25.9902
0.32504,0.5106,0.60434,0.65468,0.78666,0.49054,0.44772,0.44772,0.55328,0.53966,0.53966,0.45446,0.7518,0.4873,0.4873,1,1,0.380952,0.380952,1,-57.3056
0.27156,0.36806,0.52912,0.57048,0.65512,0.44772,0.55328,0.44772,0.49054,0.4873,0.7518,0.53966,0.4873,0.45446,0.53966,1,0.380952,1,0.380952,1,25.992
0.30804,0.38174,0.55742,0.71814,0.73866,0.44772,0.49054,0.55328,0.44772,0.53966,0.4873,0.7518,0.45446,0.53966,0.4873,1,0.380952,1,1,0.380952,-0.158821
0.37536,0.42814,0.56176,0.76892,0.791,0.44762,0.49116,0.55204,0.44762,0.53982,0.48776,0.75308,0.454,0.53982,0.48776,1,0.380952,1,1,0.380952,-21.8486
0.39192,0.58634,0.59338,0.79334,0.82414,0.48776,0.44762,0.68348,0.75308,0.55204,0.48716,0.48776,0.9719,0.44762,0.96688,0.380952,1,1,0.380952,0.380952,39.6521
0.28508,0.35208,0.60848,0.6884,0.77846,0.44772,0.53966,0.4873,0.7518,0.49054,0.55328,0.44772,0.45446,0.53966,0.4873,0.380952,1,1,1,0.380952,18.1108
0.34664,0.56898,0.59296,0.79738,0.82284,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,24.9386
0.39238,0.4289,0.59824,0.78108,0.8033,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,4.23099
0.30494,0.54874,0.60482,0.80082,0.80598,0.44756,0.4869,0.5409,0.6826,0.55094,0.49202,0.97132,0.45436,0.48762,0.74418,0.380952,1,1,1,0.380952,8.46433
0.32774,0.50042,0.65946,0.77896,0.81394,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,23.7871
0.4053,0.65878,0.69708,0.77804,0.90508,0.4873,0.44772,0.68386,0.53966,0.55328,0.48732,0.45446,0.97332,0.49054,0.74528,0.380952,1,1,0.380952,1,49.7534
0.26848,0.5402,0.71564,0.75132,0.85506,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,21.6135
0.39794,0.76632,0.77764,0.80282,0.9303,0.4873,0.44772,0.68386,0.53966,0.55328,0.48732,0.45446,0.97332,0.49054,0.74528,0.380952,1,1,0.380952,1,54.5212
0.43332,0.71756,0.78892,0.81182,0.90212,0.44772,0.53966,0.72154,0.4873,0.49054,0.90308,0.55328,0.47576,0.45446,0.73286,0.380952,1,1,0.380952,1,73.2899
0.38398,0.77084,0.8418,0.87688,0.88146,0.44762,0.48776,0.68348,0.53982,0.55204,0.9719,0.49116,0.48716,0.454,0.7437,0.380952,1,1,0.380952,1,57.3009
0.42056,0.82284,0.8442,0.8475,0.9338,0.44762,0.48776,0.68348,0.53982,0.55204,0.9719,0.49116,0.48716,0.454,0.7437,0.380952,1,1,0.380952,1,70.1477
0.43276,0.83514,0.86454,0.86786,0.9325,0.44756,0.6826,0.4869,0.5409,0.97132,0.55094,0.49202,0.48762,0.74418,0.45436,0.380952,1,0.380952,1,1,75.85
0.39188,0.77912,0.82152,0.85594,0.91788,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,57.554
0.39446,0.7356,0.84492,0.87462,0.88152,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,62.4443
0.42802,0.7184,0.80634,0.83812,0.90378,0.44762,0.53982,0.72204,0.48776,0.49116,0.90408,0.55204,0.476,0.454,0.73322,0.380952,1,1,0.380952,1,72.6016
0.36284,0.71154,0.84044,0.84272,0.89778,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,49.6462
0.34168,0.70094,0.74702,0.83214,0.88218,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,28.4939
0.36046,0.69388,0.71438,0.81658,0.89368,0.44772,0.4873,0.68386,0.53966,0.55328,0.97332,0.49054,0.48732,0.45446,0.74528,0.380952,1,1,0.380952,1,32.3381
0.42762,0.59112,0.69808,0.80212,0.86802,0.44756,0.5409,0.72236,0.4869,0.49202,0.90446,0.55094,0.47572,0.45436,0.73252,0.380952,1,1,0.380952,1,55.5321
0.41844,0.54164,0.6674,0.80384,0.84498,0.44756,0.5409,0.72236,0.4869,0.49202,0.90446,0.55094,0.47572,0.45436,0.73252,0.380952,1,1,0.380952,1,41.9163
0.32802,0.50022,0.68066,0.7847,0.84088,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,24.4481
0.3567,0.62868,0.65238,0.81112,0.8643,0.44762,0.48776,0.68348,0.53982,0.55204,0.9719,0.49116,0.48716,0.454,0.7437,0.380952,1,1,0.380952,1,28.422
0.377,0.47088,0.64282,0.79874,0.82276,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,19.9457
0.26388,0.4369,0.67626,0.71482,0.85166,0.44772,0.53966,0.4873,0.7518,0.49054,0.55328,0.44772,0.45446,0.53966,0.4873,0.380952,1,1,1,0.380952,21.7452
0.29216,0.32836,0.62166,0.68008,0.7582,0.44762,0.53982,0.48776,0.75308,0.49116,0.55204,0.44762,0.454,0.53982,0.48776,0.380952,1,1,1,0.380952,22.9147
0.34982,0.4003,0.58254,0.7534,0.77948,0.44762,0.49116,0.55204,0.44762,0.53982,0.48776,0.75308,0.454,0.53982,0.48776,1,0.380952,1,1,0.380952,-17.3534
0.39018,0.50956,0.56726,0.74654,0.80684,0.44762,0.48776,0.75308,0.53982,0.55204,0.44762,0.49116,0.48776,0.454,0.53982,0.380952,1,1,0.380952,1,28.9881
0.38246,0.4357,0.54872,0.68302,0.76258,0.44762,0.48776,0.75308,0.53982,0.55204,0.44762,0.49116,0.48776,0.454,0.53982,0.380952,1,1,0.380952,1,8.81894
0.2741,0.50872,0.53136,0.67168,0.74866,0.44756,0.49202,0.44756,0.55094,0.5409,0.75284,0.4869,0.5409,0.45436,0.4869,1,0.380952,1,0.380952,1,-1.41294
0.3875,0.4874,0.51786,0.5493,0.74466,0.44756,0.55094,0.44756,0.49202,0.4869,0.75284,0.5409,0.4869,0.45436,0.5409,1,0.380952,1,0.380952,1,-21.5807
0.32856,0.52936,0.63076,0.64746,0.80146,0.49054,0.44772,0.44772,0.55328,0.53966,0.53966,0.45446,0.7518,0.4873,0.4873,1,1,0.380952,0.380952,1,-57.2722
0.43318,0.5537,0.614,0.78232,0.83404,0.49202,0.44756,0.44756,0.90446,0.5409,0.5409,0.47572,0.75284,0.72236,0.99904,1,1,0.380952,0.380952,0.380952,-31.136
0.4286,0.47298,0.54246,0.67928,0.7909,0.44762,0.48776,0.75308,0.53982,0.55204,0.44762,0.49116,0.48776,0.454,0.53982,0.380952,1,1,0.380952,1,17.0536
0.40788,0.5495,0.55742,0.78874,0.826,0.44756,0.49202,0.44756,0.90446,0.5409,0.75284,0.72236,0.5409,0.47572,0.99904,1,0.380952,1,0.380952,0.380952,-34.1334
0.29222,0.29406,0.58938,0.65422,0.67012,0.44756,0.55094,0.49202,0.44756,0.4869,0.5409,0.75284,0.45436,0.4869,0.5409,1,0.380952,1,1,0.380952,37.7752
0.32348,0.44304,0.56306,0.74724,0.75854,0.44772,0.49054,0.44772,0.55328,0.53966,0.7518,0.4873,0.53966,0.45446,0.4873,1,0.380952,1,0.380952,1,-27.6635
0.3139,0.39958,0.57464,0.70918,0.72838,0.44772,0.4873,0.7518,0.53966,0.55328,0.44772,0.49054,0.4873,0.45446,0.53966,0.380952,1,1,0.380952,1,2.03061
0.32858,0.5149,0.59862,0.79694,0.79968,0.44762,0.48776,0.53982,0.75308,0.55204,0.49116,0.44762,0.454,0.48776,0.53982,0.380952,1,1,1,0.380952,16.4559
0.31308,0.36146,0.6197,0.71444,0.79344,0.44762,0.53982,0.48776,0.75308,0.49116,0.55204,0.44762,0.454,0.53982,0.48776,0.380952,1,1,1,0.380952,9.09279
0.32322,0.53352,0.61088,0.8056,0.82336,0.44762,0.48776,0.53982,0.75308,0.55204,0.49116,0.44762,0.454,0.48776,0.53982,0.380952,1,1,1,0.380952,14.7457
0.31996,0.55404,0.62242,0.81616,0.82532,0.44756,0.4869,0.5409,0.6826,0.55094,0.49202,0.97132,0.45436,0.48762,0.74418,0.380952,1,1,1,0.380952,13.6439
0.43976,0.66404,0.70784,0.79124,0.92906,0.4869,0.44756,0.6826,0.5409,0.55094,0.48762,0.45436,0.97132,0.49202,0.74418,0.380952,1,1,0.380952,1,62.5488
0.33082,0.57652,0.7299,0.80954,0.84682,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,33.2306
0.34168,0.70094,0.74702,0.83214,0.88218,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,28.4913
0.32956,0.65564,0.80068,0.81592,0.8849,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,35.5075
0.42638,0.7184,0.80544,0.83648,0.90102,0.44756,0.5409,0.72236,0.4869,0.49202,0.90446,0.55094,0.47572,0.45436,0.73252,0.380952,1,1,0.380952,1,72.1684
0.3555,0.72392,0.82186,0.86366,0.88968,0.44762,0.48776,0.53982,0.68348,0.55204,0.49116,0.9719,0.454,0.48716,0.7437,0.380952,1,1,1,0.380952,44.9657
0.41276,0.7882,0.86876,0.90838,0.91956,0.44772,0.4873,0.68386,0.53966,0.55328,0.97332,0.49054,0.48732,0.45446,0.74528,0.380952,1,1,0.380952,1,68.6348
0.42228,0.80454,0.8328,0.86084,0.95414,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,68.5316
0.41476,0.69396,0.80818,0.8621,0.89542,0.44772,0.53966,0.72154,0.4873,0.49054,0.90308,0.55328,0.47576,0.45446,0.73286,0.380952,1,1,0.380952,1,68.1972
0.34334,0.66202,0.81616,0.82898,0.90234,0.44756,0.5409,0.4869,0.72236,0.49202,0.55094,0.90446,0.45436,0.47572,0.73252,0.380952,1,1,1,0.380952,41.711
0.42624,0.77932,0.78336,0.829,0.96146,0.4869,0.44756,0.6826,0.5409,0.55094,0.48762,0.45436,0.97132,0.49202,0.74418,0.380952,1,1,0.380952,1,65.5973
0.3603,0.63448,0.78314,0.84548,0.87512,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,47.8052
0.43138,0.5476,0.68454,0.82338,0.86026,0.44756,0.5409,0.72236,0.4869,0.49202,0.90446,0.55094,0.47572,0.45436,0.73252,0.380952,1,1,0.380952,1,44.4292
0.39142,0.6715,0.68714,0.82662,0.90412,0.44772,0.4873,0.68386,0.53966,0.55328,0.97332,0.49054,0.48732,0.45446,0.74528,0.380952,1,1,0.380952,1,44.4621
0.3541,0.48554,0.67928,0.7985,0.85406,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,24.4948
0.32362,0.3945,0.64922,0.74076,0.82736,0.44762,0.53982,0.48776,0.75308,0.49116,0.55204,0.44762,0.454,0.53982,0.48776,0.380952,1,1,1,0.380952,7.75222
0.30094,0.36196,0.65018,0.7066,0.79246,0.44762,0.53982,0.48776,0.75308,0.49116,0.55204,0.44762,0.454,0.53982,0.48776,0.380952,1,1,1,0.380952,10.7358
0.31758,0.3644,0.64406,0.7215,0.79836,0.44772,0.53966,0.4873,0.7518,0.49054,0.55328,0.44772,0.45446,0.53966,0.4873,0.380952,1,1,1,0.380952,7.18066
0.37846,0.40292,0.60948,0.7733,0.81064,0.44756,0.49202,0.55094,0.44756,0.5409,0.4869,0.75284,0.45436,0.5409,0.4869,1,0.380952,1,1,0.380952,-12.9491
0.424,0.5899,0.6112,0.8214,0.83666,0.44762,0.48776,0.75308,0.68348,0.55204,0.44762,0.9719,0.48776,0.48716,0.96688,0.380952,1,1,0.380952,0.380952,47.9722
0.33474,0.48192,0.60858,0.77856,0.78914,0.44772,0.4873,0.7518,0.53966,0.55328,0.44772,0.49054,0.4873,0.45446,0.53966,0.380952,1,1,0.380952,1,15.8582
0.38728,0.4528,0.59902,0.80024,0.81076,0.44762,0.49116,0.55204,0.44762,0.53982,0.48776,0.75308,0.454,0.53982,0.48776,1,0.380952,1,1,0.380952,-23.0422
0.42618,0.52686,0.59462,0.82854,0.8397,0.44772,0.49054,0.44772,0.90308,0.53966,0.7518,0.72154,0.53966,0.47576,0.9982,1,0.380952,1,0.380952,0.380952,-20.9936
0.43412,0.45652,0.55156,0.63454,0.78202,0.44772,0.55328,0.44772,0.49054,0.4873,0.7518,0.53966,0.4873,0.45446,0.53966,1,0.380952,1,0.380952,1,0.303187
0.42522,0.5676,0.65168,0.75898,0.87164,0.49116,0.44762,0.44762,0.55204,0.53982,0.53982,0.454,0.75308,0.48776,0.48776,1,1,0.380952,0.380952,1,-35.7432
0.42706,0.47384,0.54736,0.6129,0.77926,0.44772,0.55328,0.44772,0.49054,0.4873,0.7518,0.53966,0.4873,0.45446,0.53966,1,0.380952,1,0.380952,1,-4.80818
0.39052,0.51948,0.53858,0.5399,0.75884,0.44762,0.55204,0.44762,0.49116,0.48776,0.75308,0.53982,0.48776,0.454,0.53982,1,0.380952,1,0.380952,1,-22.9208
0.42168,0.49196,0.54416,0.5916,0.77718,0.44772,0.55328,0.44772,0.49054,0.4873,0.7518,0.53966,0.4873,0.45446,0.53966,1,0.380952,1,0.380952,1,-9.00379
0.41746,0.57278,0.60946,0.78022,0.85932,0.49054,0.44772,0.44772,0.90308,0.53966,0.53966,0.47576,0.7518,0.72154,0.9982,1,1,0.380952,0.380952,0.380952,-35.7489
0.26132,0.41248,0.5809,0.70282,0.71982,0.44762,0.49116,0.44762,0.55204,0.53982,0.75308,0.48776,0.53982,0.454,0.48776,1,0.380952,1,0.380952,1,56.5586
0.41506,0.50358,0.57586,0.7341,0.81816,0.44756,0.4869,0.75284,0.5409,0.55094,0.44756,0.49202,0.4869,0.45436,0.5409,0.380952,1,1,0.380952,1,30.1536
0.3552,0.41082,0.59896,0.76544,0.788,0.44756,0.49202,0.55094,0.44756,0.5409,0.4869,0.75284,0.45436,0.5409,0.4869,1,0.380952,1,1,0.380952,-19.0831
0.28832,0.33776,0.65556,0.67468,0.7603,0.44762,0.53982,0.48776,0.75308,0.49116,0.55204,0.44762,0.454,0.53982,0.48776,0.380952,1,1,1,0.380952,17.988
0.30014,0.46418,0.62462,0.7688,0.79158,0.44772,0.4873,0.53966,0.7518,0.55328,0.49054,0.44772,0.45446,0.4873,0.53966,0.380952,1,1,1,0.380952,7.37246
0.2641,0.44184,0.64496,0.73976,0.80584,0.44756,0.4869,0.5409,0.75284,0.55094,0.49202,0.44756,0.45436,0.4869,0.5409,0.380952,1,1,1,0.380952,12.0804
0.26198,0.46508,0.65972,0.74978,0.83106,0.44762,0.48776,0.53982,0.75308,0.55204,0.49116,0.44762,0.454,0.48776,0.53982,0.380952,1,1,1,0.380952,12.6277
0.3754,0.46808,0.66336,0.80354,0.84906,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,19.4398
0.3715,0.636,0.66872,0.82836,0.88106,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,35.9054
0.3541,0.48554,0.67928,0.7985,0.85406,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,24.4954
0.26694,0.5386,0.7001,0.78448,0.88646,0.44762,0.48776,0.53982,0.68348,0.55204,0.49116,0.9719,0.454,0.48716,0.7437,0.380952,1,1,1,0.380952,11.1312
0.32668,0.52828,0.71498,0.79532,0.8652,0.44756,0.5409,0.4869,0.72236,0.49202,0.55094,0.90446,0.45436,0.47572,0.73252,0.380952,1,1,1,0.380952,28.8101
0.31394,0.61218,0.70054,0.84536,0.85332,0.44762,0.48776,0.53982,0.68348,0.55204,0.49116,0.9719,0.454,0.48716,0.7437,0.380952,1,1,1,0.380952,12.1466
0.32184,0.63528,0.7159,0.85276,0.85744,0.44762,0.48776,0.68348,0.53982,0.55204,0.9719,0.49116,0.48716,0.454,0.7437,0.380952,1,1,0.380952,1,16.1163
0.29038,0.5532,0.755,0.77142,0.90228,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,22.3504
0.33152,0.65956,0.73026,0.84992,0.871,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,21.635
0.32148,0.65996,0.7513,0.86008,0.86516,0.44756,0.4869,0.5409,0.6826,0.55094,0.49202,0.97132,0.45436,0.48762,0.74418,0.380952,1,1,1,0.380952,21.1003
0.4183,0.74912,0.7529,0.82588,0.94836,0.4873,0.44772,0.68386,0.53966,0.55328,0.48732,0.45446,0.97332,0.49054,0.74528,0.380952,1,1,0.380952,1,59.4545
0.39746,0.69078,0.81076,0.86854,0.88034,0.44756,0.5409,0.72236,0.4869,0.49202,0.90446,0.55094,0.47572,0.45436,0.73252,0.380952,1,1,0.380952,1,63.0312
0.39052,0.68874,0.81616,0.8755,0.87808,0.44772,0.53966,0.4873,0.72154,0.49054,0.55328,0.90308,0.45446,0.47576,0.73286,0.380952,1,1,1,0.380952,60.7616
0.43172,0.76942,0.87194,0.89362,0.91018,0.44756,0.5409,0.72236,0.4869,0.49202,0.90446,0.55094,0.47572,0.45436,0.73252,0.380952,1,1,0.380952,1,76.8453
0.42618,0.74902,0.87004,0.90894,0.90922,0.44756,0.5409,0.4869,0.72236,0.49202,0.55094,0.90446,0.45436,0.47572,0.73252,0.380952,1,1,1,0.380952,75.1843
0.35482,0.69798,0.80966,0.88204,0.90576,0.44762,0.48776,0.53982,0.68348,0.55204,0.49116,0.9719,0.454,0.48716,0.7437,0.380952,1,1,1,0.380952,41.2134
0.3718,0.7138,0.7794,0.87078,0.91256,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,42.8505
0.42718,0.76692,0.77938,0.8492,0.96236,0.44762,0.48776,0.68348,0.53982,0.55204,0.9719,0.49116,0.48716,0.454,0.7437,0.380952,1,1,0.380952,1,64.637
0.33338,0.65758,0.80356,0.84828,0.92216,0.44762,0.48776,0.53982,0.68348,0.55204,0.49116,0.9719,0.454,0.48716,0.7437,0.380952,1,1,1,0.380952,34.099
0.41682,0.74612,0.76216,0.8457,0.95154,0.44756,0.4869,0.6826,0.5409,0.55094,0.97132,0.49202,0.48762,0.45436,0.74418,0.380952,1,1,0.380952,1,59.733
0.42562,0.61144,0.75078,0.85552,0.8878,0.44762,0.53982,0.72204,0.48776,0.49116,0.90408,0.55204,0.476,0.454,0.73322,0.380952,1,1,0.380952,1,60.4909
0.31626,0.61678,0.73802,0.84862,0.88702,0.44762,0.48776,0.53982,0.68348,0.55204,0.49116,0.9719,0.454,0.48716,0.7437,0.380952,1,1,1,0.380952,16.93
0.40326,0.50816,0.68976,0.83716,0.85708,0.44756,0.5409,0.4869,0.72236,0.49202,0.55094,0.90446,0.45436,0.47572,0.73252,0.380952,1,1,1,0.380952,31.8578
0.33712,0.48158,0.70494,0.79004,0.88902,0.44762,0.53982,0.48776,0.72204,0.49116,0.55204,0.90408,0.454,0.476,0.73322,0.380952,1,1,1,0.380952,23.1186
0.40358,0.4581,0.66316,0.81642,0.8621,0.44756,0.5409,0.4869,0.72236,0.49202,0.55094,0.90446,0.45436,0.47572,0.73252,0.380952,1,1,1,0.380952,14.0433
0.29992,0.47748,0.65354,0.78184,0.82216,0.44756,0.4869,0.5409,0.75284,0.55094,0.49202,0.44756,0.45436,0.4869,0.5409,0.380952,1,1,1,0.380952,8.33907
0.31048,0.36996,0.67582,0.7154,0.79926,0.44772,0.53966,0.4873,0.7518,0.49054,0.55328,0.44772,0.45446,0.53966,0.4873,0.380952,1,1,1,0.380952,6.86596
0.28766,0.41162,0.66256,0.73426,0.79068,0.44772,0.4873,0.53966,0.7518,0.55328,0.49054,0.44772,0.45446,0.4873,0.53966,0.380952,1,1,1,0.380952,6.59727
0.35682,0.37112,0.64072,0.75458,0.79828,0.44772,0.49054,0.55328,0.44772,0.53966,0.4873,0.7518,0.45446,0.53966,0.4873,1,0.380952,1,1,0.380952,-6.56799
0.38516,0.47828,0.60236,0.74986,0.80774,0.44756,0.4869,0.75284,0.5409,0.55094,0.44756,0.49202,0.4869,0.45436,0.5409,0.380952,1,1,0.380952,1,23.0471
0.35894,0.45158,0.56568,0.59744,0.7487,0.44756,0.55094,0.44756,0.49202,0.4869,0.75284,0.5409,0.4869,0.45436,0.5409,1,0.380952,1,0.380952,1,-26.1591
0.38046,0.57724,0.6231,0.73574,0.8511,0.49116,0.44762,0.44762,0.55204,0.53982,0.53982,0.454,0.75308,0.48776,0.48776,1,1,0.380952,0.380952,1,-49.2388
0.42526,0.5231,0.56198,0.58236,0.79206,0.44772,0.55328,0.44772,0.49054,0.4873,0.7518,0.53966,0.4873,0.45446,0.53966,1,0.380952,1,0.380952,1,-9.68128
0.42886,0.50454,0.56406,0.60308,0.79344,0.44772,0.55328,0.44772,0.49054,0.4873,0.7518,0.53966,0.4873,0.45446,0.53966,1,0.380952,1,0.380952,1,-6.85568
0.28328,0.42908,0.58044,0.58306,0.70334,0.44772,0.44772,0.55328,0.49054,0.7518,0.4873,0.53966,0.4873,0.53966,0.45446,1,0.380952,0.380952,1,1,-0.488996
0.31884,0.415,0.57654,0.60736,0.72148,0.44756,0.55094,0.44756,0.49202,0.4869,0.75284,0.5409,0.4869,0.45436,0.5409,1,0.380952,1,0.380952,1,-21.0019
0.3181,0.41608,0.57912,0.60814,0.72084,0.44762,0.55204,0.44762,0.49116,0.48776,0.75308,0.53982,0.48776,0.454,0.53982,1,0.380952,1,0.380952,1,-21.6957
0.36536,0.57928,0.59334,0.74056,0.83942,0.49054,0.44772,0.44772,0.55328,0.53966,0.53966,0.45446,0.7518,0.4873,0.4873,1,1,0.380952,0.380952,1,-50.784
